gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사637483,"165.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105065",자양2동,"78","11215830",0.006,2957.102,24.294,3.000000000000000,206.672969,500.000000,22.000000,921000.000000,127.089623807398894,37.533736333368367
다사628482,"412.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105064",자양1동,"77","11215820",0.016,9310.769,24.736,0.000000000000000,,,,,127.079520841437173,37.532815340252490
다사632490,"637.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105060",구의1동,"73","11215850",0.025,15521.297,57.000,0.000000000000000,,,,,127.084008044370535,37.540042071090895
다사632493,"62.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105060",구의1동,"73","11215850",0.002,1241.704,4.560,0.000000000000000,,,,,127.083993020571711,37.542746080645415
다사640487,"290.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.009,6318.474,58.014,0.000000000000000,,,,,127.093078134852817,37.537369609951043
다사652499,"94.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.002,1710.078,15.602,0.000000000000000,,,,,127.106603935184225,37.548231698471405
다사631488,"221.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105060",구의1동,"73","11215850",0.009,5587.667,20.520,0.000000000000000,,,,,127.083406965321146,37.538331164660029
다사631488,"221.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105064",자양1동,"77","11215820",0.008,4655.385,12.368,0.000000000000000,,,,,127.082847110111203,37.538228224068305
다사639494,"374.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.012,8424.631,77.352,0.000000000000000,,,,,127.091911798952339,37.543675014337616
다사639501,"256.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105061",구의2동,"74","11215860",0.008,4086.853,29.928,0.000000000000000,,,,,127.091877467100474,37.549984423144721
다사640484,"443.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.014,9828.737,90.244,0.000000000000000,,,,,127.093092827705220,37.534665594841208
다사637504,"77.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105058",중곡4동,"71","11215770",0.002,1155.195,3.452,0.000000000000000,,,,,127.089650293313511,37.552817137025897
