gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사612528,"353.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.010,5252.973,18.070,0.000000000000000,,,,,127.061168804895061,37.574210746241626
다사617524,"505.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.012,9967.906,50.028,0.000000000000000,,,,,127.066851874985161,37.570626339651461
다사613542,"53.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.002,957.901,6.002,0.000000000000000,,,,,127.062227363663325,37.586833542110050
다사604526,"770.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.023,12904.666,54.418,0.000000000000000,,,,,127.052120111138649,37.572374065748249
다사597540,"173.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.006,2641.563,16.614,0.000000000000000,,,,,127.044116331632239,37.584962290199265
다사598538,"581.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.022,9685.731,60.918,0.000000000000000,,,,,127.045259894712800,37.583164008365465
다사616516,"152.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.004,3322.635,16.676,0.000000000000000,,,,,127.065761352015414,37.563411535744557
다사616515,"11.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.000,0.000,0.000,0.000000000000000,,,,,127.065766583549177,37.562510204661152
다사587537,"327.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.011,8673.202,53.020,0.000000000000000,,,,,127.032807268817479,37.582214032478547
다사593528,"6.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.000,0.000,0.000,0.000000000000000,,,,,127.039652542016057,37.574128802198409
다사619517,"613.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.014,11629.223,58.366,0.000000000000000,,,,,127.069152985332806,37.564325311972517
다사590531,"761.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.022,21638.212,170.148,0.000000000000000,,,,,127.036238476424117,37.576819481761021
다사615562,"556.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.024,8508.335,40.008,0.000000000000000,,,,,127.064387546977116,37.604868439543722
다사612529,"709.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.020,10505.947,36.140,0.000000000000000,,,,,127.061163515738414,37.575112074981597
다사603530,"246.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.007,4982.397,44.478,0.000000000000000,,,,,127.050966055823451,37.575975074323047
다사607554,"123.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.005,2735.521,11.390,0.000000000000000,,,,,127.055367252125620,37.597624046582403
다사609546,"301.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.016,6363.458,49.040,0.000000000000000,,,,,127.057675516315655,37.590421957141999
다사609527,"145.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.004,2101.189,7.228,0.000000000000000,,,,,127.057898986325483,37.573289913173419
다사609527,"145.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.004,2244.290,9.464,0.000000000000000,,,,,127.057334184611932,37.573321475948603
다사617550,"373.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.020,7954.323,61.300,0.000000000000000,,,,,127.066716079734334,37.594060873848981
다사588540,"275.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.010,7884.729,48.200,0.000000000000000,,,,,127.033922965251932,37.584922481516784
다사601538,"179.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.007,3081.824,19.383,0.000000000000000,,,,,127.048570737540871,37.583247042802675
다사601538,"179.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.005,3558.855,31.770,0.000000000000000,,,,,127.048974163706802,37.582921986514869
다사582536,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.001,983.555,7.734,0.000000000000000,,,,,127.027425775956587,37.581038353330570
다사582536,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.001,550.788,2.320,0.000000000000000,,,,,127.027055969468464,37.581376267338882
다사616525,"243.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.007,3677.081,12.649,0.000000000000000,,,,,127.065386239088809,37.571618833997981
다사616525,"243.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.006,4983.953,25.014,0.000000000000000,,,,,127.065907432356170,37.571467371223939
다사614558,"466.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.020,7090.280,33.340,0.000000000000000,,,,,127.063275721853728,37.601258953868765
다사608536,"271.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.011,4228.818,24.233,0.000000000000000,,,,,127.056596301477683,37.581404442402565
다사601544,"468.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.038,18070.508,89.794,0.000000000000000,,,,,127.048373696460629,37.588937271502438
다사601544,"468.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.018,7924.689,49.842,0.000000000000000,,,,,127.048662067810454,37.588532965428314
다사612531,"1337.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.056,21528.529,123.368,0.000000000000000,,,,,127.061152936718244,37.576914732045779
다사606523,"506.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.015,8416.087,35.490,1.000000000000000,33.000000,154.000000,2.000000,553333.333000,127.054401037810848,37.569678651156053
다사610531,"843.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.035,13455.331,77.105,0.000000000000000,,,,,127.058887980971804,37.576906290203105
다사596530,"474.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.013,12786.216,100.542,0.000000000000000,,,,,127.043038825563968,37.575944654328673
다사594551,"155.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.006,2641.563,16.614,0.000000000000000,,,,,127.040745072771287,37.594832830104565
다사594551,"155.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108084",종암동,"129","11290705",0.004,3498.439,21.560,0.000000000000000,,,,,127.040219329936448,37.595018279784803
다사614532,"496.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.021,8073.198,46.263,0.000000000000000,,,,,127.063412630843430,37.577824459029223
다사611552,"95.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.004,2188.417,9.112,2.000000000000000,99.000000,1181.000000,39.000000,605333.334000,127.059909035310682,37.595838379391161
다사617525,"279.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.007,5814.612,29.183,1.000000000000000,18.000000,25.000000,0.000000,501333.333000,127.066846654998997,37.571527669622213
다사595528,"488.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.014,13769.771,108.276,0.000000000000000,,,,,127.041917407662993,37.574137612551766
다사590530,"438.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.012,11802.661,92.808,1.000000000000000,115.500000,81.000000,14.000000,429000.000000,127.036244066332145,37.575918156379075
다사605543,"14.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.001,475.540,2.363,0.000000000000000,,,,,127.052952440618014,37.587826763491776
다사605543,"14.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.001,397.716,3.065,0.000000000000000,,,,,127.053556534211538,37.587789095424981
다사605543,"14.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.001,440.261,2.769,0.000000000000000,,,,,127.052685941047216,37.587314046943078
다사605543,"14.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.000,0.000,0.000,0.000000000000000,,,,,127.053295058579991,37.587430691729729
다사584536,"166.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.005,4917.775,38.670,0.000000000000000,,,,,127.029346788791315,37.581258358831285
다사584536,"166.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.006,4730.837,28.920,0.000000000000000,,,,,127.029812439853771,37.581536103604073
다사622524,"655.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.016,10474.282,64.752,0.000000000000000,,,,,127.072513796618665,37.570646977873771
다사608519,"538.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.015,7879.460,27.105,0.000000000000000,,,,,127.056694986851440,37.566075727477774
다사608519,"538.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.016,8977.159,37.856,0.000000000000000,,,,,127.056182555189920,37.566476316040053
다사584529,"162.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.005,4917.775,38.670,0.000000000000000,,,,,127.029454987614287,37.574989942701407
다사595529,"403.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.011,10819.106,85.074,0.000000000000000,,,,,127.041911886492016,37.575038938926184
다사619546,"333.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.012,5747.403,36.012,0.000000000000000,,,,,127.069002350200151,37.590463860766285
다사610556,"220.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.009,4923.937,20.502,0.000000000000000,,,,,127.058754980797829,37.599439449894753
다사623538,"13.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1107055",면목5동,"97","11260550",0.001,265.063,1.792,0.000000000000000,,,,,127.073828870721641,37.583373161228486
다사603537,"407.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.012,8541.253,76.248,1.000000000000000,16.500000,142.000000,12.000000,508666.667000,127.050928163466139,37.582284361972704
다사605534,"512.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.015,10676.566,95.310,0.000000000000000,,,,,127.053209438805709,37.579588977152085
다사622537,"741.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.026,12452.708,78.026,0.000000000000000,,,,,127.072446805860181,37.582364265363751
다사607539,"11.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.000,0.000,0.000,0.000000000000000,,,,,127.055472850982895,37.584087642594611
다사587527,"486.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.014,13769.771,108.276,0.000000000000000,,,,,127.032863581129305,37.573200785072061
다사589535,"671.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.023,18134.877,110.860,0.000000000000000,,,,,127.035083587046884,37.580420326835345
다사585536,"237.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.007,6884.885,54.138,0.000000000000000,,,,,127.030561597876272,37.581068995146325
다사585536,"237.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.008,6307.783,38.560,0.000000000000000,,,,,127.030535187669088,37.581518969037425
다사618520,"142.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.003,2491.976,12.507,0.000000000000000,,,,,127.068005081892096,37.567025167212954
다사605524,"769.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.023,12904.666,54.418,0.000000000000000,,,,,127.053263286929379,37.570575700063046
다사607540,"238.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.008,3831.602,24.008,0.000000000000000,,,,,127.055423747001271,37.585067019360473
다사607540,"238.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.007,4982.397,44.478,0.000000000000000,,,,,127.055045325830378,37.585190307933104
다사607540,"238.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.010,3844.380,22.030,0.000000000000000,,,,,127.055703099778881,37.584808831325354
다사615527,"9.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.000,0.000,0.000,2.000000000000000,57.250000,44.000000,4.000000,906666.666000,127.064571365421799,37.573321997021118
다사601528,"248.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.007,4982.397,44.478,0.000000000000000,,,,,127.048340228850094,37.574386038864667
다사601528,"248.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.007,3927.507,16.562,0.000000000000000,,,,,127.048802605169385,37.574109624216710
다사606545,"255.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.021,9986.333,49.623,3.000000000000000,174.000000,1682.000000,174.000000,1068999.999000,127.054267237635642,37.589520573048510
다사606545,"255.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.013,5170.310,39.845,0.000000000000000,,,,,127.054746891641670,37.589129538622664
다사620520,"386.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.009,7475.929,37.521,0.000000000000000,,,,,127.070269741162349,37.567033432293769
다사592535,"58.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.002,1576.946,9.640,0.000000000000000,,,,,127.038481169557926,37.580433659440658
다사604540,"82.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.002,1423.542,12.708,0.000000000000000,,,,,127.052044519220146,37.584992643966281
다사616550,"285.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.015,5965.742,45.975,0.000000000000000,,,,,127.065583341119066,37.594056710120583
다사614548,"6.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.000,0.000,0.000,0.000000000000000,,,,,127.063328397926639,37.592245697712045
다사582528,"9.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.000,0.000,0.000,2.000000000000000,278.200000,698.000000,13.000000,858000.000000,127.027195798761767,37.574079568582547
다사602530,"130.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.004,2847.084,25.416,0.000000000000000,,,,,127.049833593629572,37.575970761199542
다사608520,"88.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.002,1050.595,3.614,0.000000000000000,,,,,127.056949665777310,37.566900265637251
다사608520,"88.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.003,1683.217,7.098,0.000000000000000,,,,,127.056440167459584,37.567057993368991
다사614523,"248.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.007,3677.081,12.649,0.000000000000000,,,,,127.063459232679435,37.569713079185831
다사614523,"248.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.006,4983.953,25.014,0.000000000000000,,,,,127.064013514170611,37.569284182177562
다사609544,"232.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.012,4772.594,36.780,0.000000000000000,,,,,127.057572094244350,37.588917532403833
다사609544,"232.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.008,3831.602,24.008,0.000000000000000,,,,,127.057735478893534,37.588490450952747
다사605537,"245.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.007,4982.397,44.478,0.000000000000000,,,,,127.053193279690035,37.582292957575554
다사606548,"246.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.020,9510.794,47.260,1.000000000000000,18.000000,98.000000,17.000000,356333.333000,127.054266719810670,37.592211824812594
다사616527,"263.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.007,3677.081,12.649,0.000000000000000,,,,,127.065703789758771,37.573326168515742
다사593546,"663.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.023,18134.877,110.860,0.000000000000000,,,,,127.039552631786364,37.590352650591349
다사615522,"430.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.010,8306.588,41.690,0.000000000000000,,,,,127.064597601808870,37.568815348514832
다사609518,"379.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.011,5778.271,19.877,0.000000000000000,,,,,127.057824782415395,37.565184777489733
