gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사552477,"33.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103069",서빙고동,"43","11170690",0.002,744.627,11.788,0.000000000000000,,,,,126.993575256803211,37.527894016673983
다사533472,"322.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.011,13669.557,136.301,0.000000000000000,,,,,126.972063171359807,37.523370320214269
다사547484,"32.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103052",용산2가동,"34","11170520",0.003,866.015,5.061,1.000000000000000,13.200000,13.000000,0.000000,714333.333000,126.987746353602105,37.534117378351773
다사547484,"32.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103065",이태원1동,"41","11170650",0.004,1290.412,10.140,0.000000000000000,,,,,126.988237073853654,37.534455948501439
다사547484,"32.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103066",이태원2동,"42","11170660",0.003,781.430,4.617,0.000000000000000,,,,,126.987740703268102,37.534558075343163
다사531488,"668.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.035,17521.223,61.635,0.000000000000000,,,,,126.969697772273605,37.537781354002199
다사521490,"241.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103058",효창동,"37","11170580",0.015,3452.915,9.555,0.000000000000000,,,,,126.958472464195410,37.539848517826904
다사521490,"241.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103059",용문동,"38","11170590",0.016,3215.118,9.600,1.000000000000000,20.000000,1037.000000,489.000000,375666.667000,126.958326839535374,37.539416264348851
다사561488,"55.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.002,1506.112,17.384,0.000000000000000,,,,,127.003654018516755,37.537928960015378
다사523474,"64.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.002,2485.374,24.782,1.000000000000000,62.940000,190.000000,31.000000,741666.667000,126.960733676295277,37.525121837905559
다사556473,"219.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103069",서빙고동,"43","11170690",0.014,5212.387,82.516,0.000000000000000,,,,,126.997908846372340,37.524258535619531
다사556473,"219.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103070",보광동,"44","11170700",0.013,3254.527,25.272,0.000000000000000,,,,,126.998289567212439,37.524531777383665
다사520485,"216.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.011,4039.737,17.072,0.000000000000000,,,,,126.957266809367994,37.535020823872507
다사518488,"534.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103059",용문동,"38","11170590",0.035,7033.070,21.000,0.000000000000000,,,,,126.954983477413421,37.537714359356698
다사542498,"291.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103051",후암동,"33","11170510",0.014,4529.161,11.116,0.000000000000000,,,,,126.982079031389262,37.546858161398610
다사542498,"291.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103052",용산2가동,"34","11170520",0.026,7505.463,43.862,0.000000000000000,,,,,126.982444807353716,37.546422817568306
다사534484,"110.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.004,4970.748,49.564,1.000000000000000,36.730000,1198.000000,12.000000,741666.667000,126.973118752239685,37.534191262146216
다사548491,"295.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103066",이태원2동,"42","11170660",0.029,7553.822,44.631,0.000000000000000,,,,,126.988921159053902,37.540570170289755
다사530486,"519.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.027,13516.372,47.547,0.000000000000000,,,,,126.968578694548313,37.535973621343203
다사524474,"197.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.007,8698.809,86.737,2.000000000000000,149.540000,414.000000,167.000000,1483333.334000,126.961865354193449,37.525126999848887
다사548493,"208.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103066",이태원2동,"42","11170660",0.020,5209.533,30.780,1.000000000000000,14.700000,299.000000,25.000000,580666.667000,126.988908853869120,37.542372819034206
다사551488,"162.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103065",이태원1동,"41","11170650",0.019,6129.459,48.165,0.000000000000000,,,,,126.991781356593805,37.537435937489590
다사551488,"162.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103066",이태원2동,"42","11170660",0.016,4167.626,24.624,0.000000000000000,,,,,126.992335422637510,37.537880987646311
다사551470,"59.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103069",서빙고동,"43","11170690",0.004,1489.254,23.576,0.000000000000000,,,,,126.992445189570020,37.521656963126631
다사557480,"382.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103070",보광동,"44","11170700",0.023,5758.010,44.712,0.000000000000000,,,,,126.999174727363794,37.530699228162895
다사532487,"11.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.001,500.606,1.761,0.000000000000000,,,,,126.970526405370975,37.536919791916695
다사532487,"11.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.000,0.000,0.000,0.000000000000000,,,,,126.971084039338237,37.536857324590351
다사552472,"275.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103069",서빙고동,"43","11170690",0.017,6329.327,100.198,0.000000000000000,,,,,126.993564636081658,37.523464476666796
다사567483,"58.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.002,1506.112,17.384,0.000000000000000,,,,,127.010474757070597,37.533450668499206
다사540501,"385.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103051",후암동,"33","11170510",0.019,6146.718,15.086,0.000000000000000,,,,,126.979803210252740,37.549543856651880
다사528501,"552.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.023,12121.459,50.830,1.000000000000000,77.720000,278.000000,11.000000,372666.667000,126.966218625966903,37.549483226618975
다사539503,"291.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103051",후암동,"33","11170510",0.014,4529.161,11.116,1.000000000000000,33.000000,117.000000,99.000000,353666.667000,126.978658603986105,37.551341506924985
다사527496,"28.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.001,527.020,2.210,3.000000000000000,426.400000,427.000000,69.000000,1118000.001000,126.965118782025286,37.544971503257266
다사530507,"202.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1102068",중림동,"27","11140680",0.013,2948.655,15.353,0.000000000000000,,,,,126.968111521365245,37.555230858205327
다사530507,"202.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.008,4216.160,17.680,0.000000000000000,,,,,126.968491573296816,37.554854566112034
다사534483,"248.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.008,9941.496,99.128,0.000000000000000,,,,,126.973125093180315,37.533289938847517
다사517484,"71.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.004,1468.995,6.208,0.000000000000000,,,,,126.953877903430183,37.534103849494535
다사527474,"15.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.001,1242.687,12.391,0.000000000000000,,,,,126.965260389615949,37.525142420620448
다사528495,"67.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.003,1581.060,6.630,0.000000000000000,,,,,126.966257186818211,37.544075304827544
다사528497,"142.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.006,3162.120,13.260,0.000000000000000,,,,,126.966244334346271,37.545877945980159
다사518474,"539.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103064",이촌2동,"40","11170640",0.061,10215.132,138.836,0.000000000000000,,,,,126.955075291151630,37.525095865543229
다사544500,"41.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103051",후암동,"33","11170510",0.002,647.023,1.588,0.000000000000000,,,,,126.984337623439359,37.548662396822358
다사556488,"8.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.000,0.000,0.000,0.000000000000000,,,,,126.997994627066944,37.537905037025013
다사530489,"82.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.004,2002.426,7.044,0.000000000000000,,,,,126.968559504871223,37.538677587604013
다사557486,"11.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.000,0.000,0.000,0.000000000000000,,,,,126.999138562067841,37.536107190362891
다사535505,"535.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1102054",회현동,"19","11140540",0.077,47299.952,518.364,0.000000000000000,,,,,126.974528842333001,37.553552974535336
다사535505,"535.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.051,20643.532,330.429,0.000000000000000,,,,,126.974111128380827,37.553117285070520
다사532497,"11.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.001,404.775,6.479,0.000000000000000,,,,,126.971160615937961,37.545899807002911
다사532497,"11.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.000,0.000,0.000,1.000000000000000,33.010000,56.000000,85.000000,372666.667000,126.970594650896658,37.545897649876395
다사534500,"314.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103051",후암동,"33","11170510",0.016,5176.184,12.704,0.000000000000000,,,,,126.973530275374884,37.548283590595354
다사534500,"314.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.030,12143.254,194.370,0.000000000000000,,,,,126.973002151491755,37.548622099270915
다사561490,"159.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.006,4518.337,52.152,0.000000000000000,,,,,127.003642069182732,37.539731613654261
다사548487,"262.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103066",이태원2동,"42","11170660",0.026,6772.392,40.014,0.000000000000000,,,,,126.988945766134847,37.536964871135474
다사528499,"451.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.019,10013.379,41.990,0.000000000000000,,,,,126.966231480729206,37.547680586577293
다사530487,"911.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.048,24029.106,84.528,0.000000000000000,,,,,126.968572298274196,37.536874943568975
다사535485,"8.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.000,0.000,0.000,0.000000000000000,,,,,126.974244241844119,37.535097629770483
다사516483,"259.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.014,5141.484,21.728,0.000000000000000,,,,,126.952752677493635,37.533197289654048
다사530495,"438.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.018,9486.359,39.780,1.000000000000000,311.400000,2776.000000,83.000000,372666.667000,126.968521117822732,37.544085516376718
다사526472,"296.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.010,12426.870,123.910,0.000000000000000,,,,,126.964141604618234,37.523334644329822
다사511486,"46.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.002,734.498,3.104,0.000000000000000,,,,,126.947214581735281,37.535558141204760
다사511486,"46.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1114075",도화동,"219","11440585",0.002,810.167,7.906,0.000000000000000,,,,,126.947053971069721,37.535919312593329
다사557481,"256.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103070",보광동,"44","11170700",0.015,3755.224,29.160,0.000000000000000,,,,,126.999168700485683,37.531600555543079
다사514485,"963.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.051,18729.691,79.152,0.000000000000000,,,,,126.950475854594146,37.534989418157522
다사555488,"17.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.001,753.056,8.692,1.000000000000000,56.000000,4.000000,2.000000,961333.333000,126.996862749582093,37.537900219882189
다사526488,"350.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103059",용문동,"38","11170590",0.023,4621.732,13.800,0.000000000000000,,,,,126.963560653164535,37.537885370298532
다사526488,"350.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.018,9010.915,31.698,0.000000000000000,,,,,126.964104007054345,37.537738017831835
다사535499,"253.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103051",후암동,"33","11170510",0.013,4205.649,10.322,0.000000000000000,,,,,126.974201918099340,37.547801090176485
다사535499,"253.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.024,9714.603,155.496,0.000000000000000,,,,,126.973984244228177,37.547401648765614
다사524475,"155.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.005,6213.435,61.955,0.000000000000000,,,,,126.961858879652510,37.526028322745852
다사536469,"17.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103063",이촌1동,"39","11170630",0.001,622.262,5.301,0.000000000000000,,,,,126.975477062928789,37.520681470954578
다사552471,"31.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103069",서빙고동,"43","11170690",0.002,744.627,11.788,0.000000000000000,,,,,126.993570728607622,37.522563148818818
다사529480,"125.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103073",한강로동,"47","11170625",0.004,4970.748,49.564,0.000000000000000,,,,,126.967485304896272,37.530560587198266
다사514482,"768.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.041,15057.202,63.632,0.000000000000000,,,,,126.950495694591126,37.532285458275673
다사512485,"429.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.023,8446.723,35.696,0.000000000000000,,,,,126.948212205353258,37.534978862811066
다사558483,"306.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.012,9036.674,104.304,0.000000000000000,,,,,127.000288455840519,37.533408004557785
다사552484,"15.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103065",이태원1동,"41","11170650",0.002,645.206,5.070,0.000000000000000,,,,,126.993491504598097,37.534280400020059
다사551485,"69.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103065",이태원1동,"41","11170650",0.008,2580.825,20.280,0.000000000000000,,,,,126.992353573006227,37.535176866000334
다사540468,"913.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103063",이촌1동,"39","11170630",0.035,21779.160,185.535,0.000000000000000,,,,,126.979974607378395,37.519740392075597
다사534496,"96.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.009,3642.976,58.311,0.000000000000000,,,,,126.973042638916326,37.545007130901837
다사513486,"336.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.018,6610.479,27.936,0.000000000000000,,,,,126.949433434782605,37.535658088684613
다사513486,"336.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1114075",도화동,"219","11440585",0.012,4861.004,47.436,0.000000000000000,,,,,126.949257305174612,37.536075111836162
다사541468,"184.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103063",이촌1동,"39","11170630",0.007,4355.832,37.107,0.000000000000000,,,,,126.981101946476201,37.519609942013822
다사541468,"184.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103069",서빙고동,"43","11170690",0.012,4467.761,70.728,0.000000000000000,,,,,126.981191253236631,37.520052065819151
다사531501,"126.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.012,4857.302,77.748,0.000000000000000,,,,,126.970085290164491,37.549633040765031
다사531501,"126.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103071",청파동,"45","11170555",0.005,2635.100,11.050,0.000000000000000,,,,,126.969544150219178,37.549478342768623
다사524486,"103.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103059",용문동,"38","11170590",0.007,1406.614,4.200,0.000000000000000,,,,,126.961443867949825,37.536307912458618
다사524486,"103.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103072",원효로1동,"46","11170560",0.005,2503.032,8.805,0.000000000000000,,,,,126.961818897974524,37.535909673785319
다사545495,"262.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103052",용산2가동,"34","11170520",0.024,6928.120,40.488,0.000000000000000,,,,,126.985500636363938,37.544160719553751
다사546493,"252.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103052",용산2가동,"34","11170520",0.023,6639.448,38.801,0.000000000000000,,,,,126.986644967282999,37.542362998740465
다사533501,"92.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103053",남영동,"35","11170530",0.009,3642.976,58.311,0.000000000000000,,,,,126.971878864468650,37.549508679053602
다사510485,"133.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103057",원효로2동,"36","11170570",0.007,2570.742,10.864,0.000000000000000,,,,,126.945991375193273,37.534939347842659
다사521491,"486.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103058",효창동,"37","11170580",0.030,6905.830,19.110,0.000000000000000,,,,,126.958359520370266,37.540433943314000
다사558484,"849.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.032,24097.796,278.144,0.000000000000000,,,,,127.000282441776918,37.534309331676887
다사557483,"296.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.011,8283.617,95.612,0.000000000000000,,,,,126.999156645924060,37.533403209887211
다사566483,"123.00",용산구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 용산구_202204/용산구.shp,"1103074",한남동,"48","11170685",0.005,3765.281,43.460,0.000000000000000,,,,,127.009342944764995,37.533445971447470
