gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사554517,"21.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.003,1668.685,18.153,0.000000000000000,,,,,126.995554735574416,37.564033783828130
다사577517,"312.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.019,4159.294,23.446,0.000000000000000,,,,,127.021597071016458,37.564142184661705
다사568505,"229.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.011,3836.182,32.230,0.000000000000000,,,,,127.011477196157884,37.553284552991038
다사575513,"308.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.019,4501.858,10.450,0.000000000000000,,,,,127.019355677174545,37.560527685194941
다사533510,"54.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.008,4914.281,53.856,1.000000000000000,279.500000,2005.000000,18.000000,590333.333000,126.971821617349363,37.557620559778805
다사540508,"100.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.014,8599.991,94.248,0.000000000000000,,,,,126.979759354691609,37.555853106155233
다사574514,"66.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.004,947.760,2.200,0.000000000000000,,,,,127.018217650022649,37.561424395831921
다사542510,"113.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.016,9828.562,107.712,0.000000000000000,,,,,126.982011168732214,37.557665703587823
다사551512,"173.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.026,7069.334,84.656,0.000000000000000,,,,,126.992188508844592,37.559512612491325
다사570507,"625.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.036,10225.555,27.900,0.000000000000000,,,,,127.013729708668095,37.555096551177435
다사573515,"542.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.033,7819.017,18.150,0.000000000000000,,,,,127.017079595593273,37.562321095173722
다사571514,"66.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.007,3701.918,20.447,0.000000000000000,,,,,127.014419097808158,37.561604207400627
다사571514,"66.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.004,947.760,2.200,0.000000000000000,,,,,127.014912779817820,37.561366212047702
다사562504,"408.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.049,14279.652,117.355,0.000000000000000,,,,,127.004196967884582,37.552653698134655
다사562504,"408.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.025,8744.770,47.700,0.000000000000000,,,,,127.004714822727635,37.552340198213813
다사550516,"29.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.004,1087.590,13.024,0.000000000000000,,,,,126.991048954681844,37.562951973687099
다사550516,"29.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.013,5682.346,46.839,0.000000000000000,,,,,126.991001222519969,37.563399572299680
다사529508,"563.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.036,8165.507,42.516,0.000000000000000,,,,,126.967305767835398,37.555797575740279
다사562502,"286.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.034,9908.330,81.430,0.000000000000000,,,,,127.004230836866839,37.550534353915587
다사562502,"286.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.017,5946.444,32.436,0.000000000000000,,,,,127.004778034839973,37.550563126797343
다사562502,"286.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1103074",한남동,"48","11170685",0.011,8283.617,95.612,0.000000000000000,,,,,127.004281160407942,37.550138259796533
다사565507,"304.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.018,6296.234,34.344,5.000000000000000,481.140000,7150.000000,217.000000,3886666.665000,127.008069010575340,37.555073101950136
다사544518,"27.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.008,7126.148,68.840,2.000000000000000,74.680000,917.000000,33.000000,1578666.666000,126.984225811126606,37.564886181583333
다사576524,"870.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.052,16500.223,84.344,0.000000000000000,,,,,127.020424343761945,37.570446864066597
다사528507,"327.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.021,4763.213,24.801,0.000000000000000,,,,,126.966179484817744,37.554891607305791
다사528507,"327.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1103071",청파동,"45","11170555",0.014,7378.279,30.940,0.000000000000000,,,,,126.966720571414086,37.554451235802645
다사553517,"27.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.004,2224.914,24.204,0.000000000000000,,,,,126.994809213110202,37.564009758874477
다사553517,"27.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.012,5245.242,43.236,0.000000000000000,,,,,126.994248372037760,37.564037574826159
다사550513,"67.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.010,2718.975,32.560,1.000000000000000,340.840000,2249.000000,28.000000,551333.333000,126.991050174657218,37.560409059166808
다사575520,"294.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.018,5711.616,29.196,0.000000000000000,,,,,127.019315139977365,37.566836961077072
다사546517,"29.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.009,8016.916,77.445,1.000000000000000,105.900000,478.000000,9.000000,789333.333000,126.986496565139092,37.563994732742678
다사577520,"264.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.016,5076.992,25.952,0.000000000000000,,,,,127.021579778233061,37.566846160100155
다사560518,"87.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.013,7230.969,78.663,0.000000000000000,,,,,127.002341952087917,37.564963316562682
다사560518,"87.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.038,16609.933,136.914,0.000000000000000,,,,,127.002635137607058,37.565390752004674
다사557512,"26.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.004,1087.590,13.024,1.000000000000000,80.570000,73.000000,15.000000,551333.333000,126.998981734038537,37.559541635509305
다사542520,"16.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.005,4453.842,43.025,1.000000000000000,198.820000,2205.000000,39.000000,789333.333000,126.981948761396794,37.566678905807599
다사538509,"215.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.031,19042.838,208.692,0.000000000000000,,,,,126.977488770169785,37.556744427890877
다사564514,"139.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.017,4954.165,40.715,0.000000000000000,,,,,127.006895295367372,37.561377649618095
다사552514,"32.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.005,1359.487,16.280,1.000000000000000,28.420000,94.000000,11.000000,551333.333000,126.993302911177821,37.561315291883922
다사552514,"32.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.005,2781.142,30.255,0.000000000000000,,,,,126.993793418260466,37.561738759929014
다사567514,"198.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.021,11105.755,61.341,0.000000000000000,,,,,127.010673855488704,37.561601042515349
다사567514,"198.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.012,4197.490,22.896,0.000000000000000,,,,,127.010200526274289,37.561341660980453
다사556515,"715.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.106,28821.133,345.136,1.000000000000000,28.600000,11.000000,0.000000,551333.333000,126.997911537580137,37.561950742748586
다사556515,"715.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.109,60628.894,659.559,0.000000000000000,,,,,126.997790749254065,37.562387821547659
다사572508,"426.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.024,6817.036,18.600,0.000000000000000,,,,,127.015988160124678,37.556007180808798
다사571520,"27.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.003,1586.536,8.763,3.000000000000000,69.700000,224.000000,22.000000,1479000.000000,127.014785866567166,37.566818432715422
다사546511,"98.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.029,25832.285,249.545,0.000000000000000,,,,,126.986533680551204,37.558586806737779
다사566502,"679.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.033,11508.545,96.690,0.000000000000000,,,,,127.009230702816367,37.550571186332824
다사567515,"211.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.023,12163.446,67.183,0.000000000000000,,,,,127.010315226777763,37.562334001851525
다사567515,"211.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.013,4547.280,24.804,0.000000000000000,,,,,127.010025577758384,37.561927381245795
다사570518,"46.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.005,2644.227,14.605,1.000000000000000,21.480000,156.000000,25.000000,493000.000000,127.013665268628202,37.565011125417627
다사561518,"47.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.007,3893.599,42.357,0.000000000000000,,,,,127.003482612140331,37.564959254858763
다사561518,"47.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.020,8742.070,72.060,0.000000000000000,,,,,127.003130338677039,37.565378298986417
다사573514,"378.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.023,5449.618,12.650,0.000000000000000,,,,,127.017085413383526,37.561419770069207
다사555515,"19.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.003,815.692,9.768,0.000000000000000,,,,,126.997002619635595,37.561845986102192
다사555515,"19.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.003,1668.685,18.153,0.000000000000000,,,,,126.996676477445817,37.562265088320359
다사557518,"19.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.003,1668.685,18.153,0.000000000000000,,,,,126.998945517151753,37.564949571067785
다사579520,"567.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.034,10788.607,55.148,0.000000000000000,,,,,127.023409488378107,37.566844717803150
다사579520,"567.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1104071",왕십리도선동,"63","11200535",0.018,12797.139,53.694,4.000000000000000,424.000000,3347.000000,114.000000,2137333.332000,127.023975307797087,37.566858505077072
다사541508,"112.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.016,9828.562,107.712,0.000000000000000,,,,,126.980891500638279,37.555858089244154
다사555522,"8.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.001,1491.774,13.416,1.000000000000000,19.750000,88.000000,0.000000,708333.333000,126.996618901538980,37.568841632883149
다사555522,"8.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.003,1311.311,10.809,0.000000000000000,,,,,126.996675965436452,37.568393969900917
다사559513,"281.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.042,11419.694,136.752,0.000000000000000,,,,,127.000817277891386,37.560707805048139
다사559513,"281.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.034,9908.330,81.430,0.000000000000000,,,,,127.001295716518669,37.560418995267824
다사568507,"25.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.002,699.582,3.816,0.000000000000000,,,,,127.010951722124759,37.555443443496159
다사568507,"25.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.001,348.744,2.930,0.000000000000000,,,,,127.011408200698668,37.554991207206626
다사568507,"25.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.001,284.043,0.775,0.000000000000000,,,,,127.011711025433357,37.555377334199669
다사556513,"138.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.020,5437.950,65.120,0.000000000000000,,,,,126.997843480050690,37.560438148265703
다사559521,"13.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.006,2622.621,21.618,0.000000000000000,,,,,127.001192061154427,37.567663127251173
다사572516,"51.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.006,3173.073,17.526,0.000000000000000,,,,,127.015509230831313,37.563435767933974
다사572516,"51.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.003,710.820,1.650,1.000000000000000,25.000000,67.000000,6.000000,251000.000000,127.016010554357891,37.563182968605133
다사558520,"36.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.016,6993.656,57.648,1.000000000000000,43.600000,42.000000,3.000000,481333.333000,127.000065756966379,37.566757015557187
다사563500,"247.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.015,5246.862,28.620,1.000000000000000,31.500000,7.000000,0.000000,777333.333000,127.005849905984206,37.548762300840409
다사563500,"247.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1103074",한남동,"48","11170685",0.009,6777.505,78.228,0.000000000000000,,,,,127.005654997649444,37.548322428190225
다사564502,"336.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.020,6995.816,38.160,0.000000000000000,,,,,127.006966561222782,37.550561753892843
다사578519,"349.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.021,6663.552,34.062,0.000000000000000,,,,,127.022717848622236,37.565949418166547
다사579518,"207.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.013,2845.833,16.042,0.000000000000000,,,,,127.023854059841099,37.564889994301303
다사579518,"207.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.012,3807.744,19.464,0.000000000000000,,,,,127.023432536120012,37.565336845730833
다사579518,"207.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1104071",왕십리도선동,"63","11200535",0.007,4976.665,20.881,0.000000000000000,,,,,127.024009535212983,37.565341546175517
다사563516,"69.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.008,2331.372,19.160,0.000000000000000,,,,,127.006255899375617,37.563043710986051
다사563516,"69.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.011,6118.512,66.561,0.000000000000000,,,,,127.005710703491587,37.563186128580632
다사526512,"33.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.002,453.639,2.362,1.000000000000000,30.200000,274.000000,40.000000,579333.333000,126.963975055025145,37.559210022522755
다사526512,"33.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1113073",충현동,"203","11410565",0.001,962.632,3.654,0.000000000000000,,,,,126.963766070659702,37.559615128740241
다사562515,"244.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.029,8451.222,69.455,0.000000000000000,,,,,127.004630258724561,37.562163293166776
다사562515,"244.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.037,20580.450,223.887,0.000000000000000,,,,,127.004607389255838,37.562613148275126
다사569506,"443.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.022,7672.363,64.460,0.000000000000000,,,,,127.012337286570016,37.554074424604082
다사569506,"443.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.025,7101.080,19.375,0.000000000000000,,,,,127.012798903894250,37.554275846656573
다사529509,"139.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.009,2041.377,10.629,0.000000000000000,,,,,126.967299351654830,37.556698894746113
다사558511,"114.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.017,4622.257,55.352,0.000000000000000,,,,,127.000058798718399,37.558585758655319
다사558511,"114.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.014,4079.900,33.530,0.000000000000000,,,,,127.000433075519652,37.558948963925616
다사552509,"29.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.004,1087.590,13.024,0.000000000000000,,,,,126.993339021725006,37.556813509494418
다사530508,"56.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.004,907.279,4.724,0.000000000000000,,,,,126.968417736767250,37.555820469631009
다사530508,"56.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1103071",청파동,"45","11170555",0.002,1054.040,4.420,0.000000000000000,,,,,126.968864920297776,37.555426097947056
다사566512,"47.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.006,1748.529,14.370,0.000000000000000,,,,,127.008928527077614,37.559741160851424
다사566512,"47.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.003,1049.372,5.724,1.000000000000000,23.100000,170.000000,25.000000,777333.333000,127.009346298121244,37.559471787737813
다사571503,"8.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.000,0.000,0.000,0.000000000000000,,,,,127.014640735433744,37.551644062859879
다사571503,"8.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1104072",금호2·3가동,"64","11200615",0.000,0.000,0.000,0.000000000000000,,,,,127.015068754963806,37.551384680267866
