gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사471476,"438.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.010,8818.915,83.770,1.000000000000000,227.000000,2787.000000,135.000000,632333.333000,126.901916492100270,37.526737269500963
다사477467,"99.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.003,3809.406,28.596,0.000000000000000,,,,,126.908726607077753,37.518563460749846
다사467441,"212.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.009,5436.674,21.222,0.000000000000000,,,,,126.897599279169782,37.495072062882507
다사463478,"572.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.023,14033.025,94.231,0.000000000000000,,,,,126.893295749546681,37.528047027225945
다사463478,"572.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.028,12810.563,80.752,0.000000000000000,,,,,126.892787404388827,37.528409599159168
다사457474,"97.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.005,2287.601,14.420,1.000000000000000,39.600000,1179.000000,4.000000,296666.667000,126.886043603048151,37.524757176069834
다사464491,"126.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.005,3418.688,40.805,0.000000000000000,,,,,126.893841215231049,37.540120380725597
다사492466,"854.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.026,58534.196,550.368,0.000000000000000,,,,,126.925707078212994,37.517745895525479
다사464457,"649.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.025,8627.600,33.925,1.000000000000000,84.320000,1181.000000,4.000000,751666.667000,126.894089116083279,37.509475761751062
다사497474,"178.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.005,11256.576,105.840,0.000000000000000,,,,,126.931310154156407,37.524983821491169
다사456466,"339.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.009,8380.401,60.732,0.000000000000000,,,,,126.884971136138887,37.517540796742828
다사468456,"823.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.032,11043.328,43.424,0.000000000000000,,,,,126.898622063041188,37.508597575136058
다사487451,"263.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.010,3155.446,27.830,0.000000000000000,,,,,126.920153883234491,37.504198469072939
다사476478,"345.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.008,7055.132,67.016,0.000000000000000,,,,,126.907516637646907,37.528472252849774
다사472439,"341.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.018,7156.401,17.604,0.000000000000000,,,,,126.903269684641941,37.493298132399701
다사474460,"839.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.032,14673.508,154.080,0.000000000000000,,,,,126.905381964957030,37.512237207898785
다사479444,"763.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.026,13474.907,50.076,0.000000000000000,,,,,126.911152611643971,37.497844462269335
다사470433,"271.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.017,7726.395,30.770,0.000000000000000,,,,,126.901050496985292,37.487878770623681
다사482462,"576.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.022,10088.036,105.930,0.000000000000000,,,,,126.914419669649789,37.514085064664961
다사461490,"40.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.002,1367.475,16.322,0.000000000000000,,,,,126.890452880661329,37.539201591590626
다사463470,"648.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.026,15863.420,106.522,0.000000000000000,,,,,126.892862769754672,37.521187029176382
다사468476,"239.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.010,6101.315,40.970,0.000000000000000,,,,,126.898477379625803,37.526623858823157
다사479442,"476.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.016,8292.251,30.816,0.000000000000000,,,,,126.911159317530078,37.496047283978562
다사479442,"476.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1120069",신대방1동,"315","11590670",0.018,7220.848,31.284,0.000000000000000,,,,,126.911687307832239,37.495660215021488
다사480462,"478.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.018,8253.848,86.670,0.000000000000000,,,,,126.912156666118122,37.514073823500205
다사470459,"871.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.033,15132.055,158.895,0.000000000000000,,,,,126.901262257158066,37.511514996633835
다사470459,"871.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.034,11733.536,46.138,0.000000000000000,,,,,126.900774086968809,37.511267867120353
다사489456,"200.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119063",신길1동,"292","11560630",0.009,3767.236,27.108,0.000000000000000,,,,,126.921957652343821,37.508721585739409
다사489456,"200.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.007,2208.812,19.481,0.000000000000000,,,,,126.922523195563159,37.508714343573139
다사490469,"212.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.006,13507.891,127.008,1.000000000000000,65.601838,1745.000000,39.000000,801333.333000,126.923423153846187,37.520438823684529
다사470449,"142.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.009,2376.783,7.110,0.000000000000000,,,,,126.901086907520806,37.502406842527080
다사470449,"142.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.006,3624.449,14.148,0.000000000000000,,,,,126.900681632104934,37.502120829342715
다사480454,"267.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119066",신길4동,"294","11560660",0.017,3072.310,8.891,0.000000000000000,,,,,126.912213212936138,37.506863283427883
다사475443,"360.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.024,6338.087,18.960,0.000000000000000,,,,,126.906928939694694,37.497314743916753
다사475443,"360.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.019,7553.979,18.582,0.000000000000000,,,,,126.906613894593889,37.496892594992282
다사501471,"337.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.010,22513.152,211.680,0.000000000000000,,,,,126.935857197899878,37.522301574141899
다사480443,"269.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.009,4664.391,17.334,0.000000000000000,,,,,126.912290931917966,37.496948776301728
다사465462,"12.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.000,0.000,0.000,0.000000000000000,,,,,126.895184180115066,37.513988132865741
다사454473,"147.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.007,3202.641,20.188,0.000000000000000,,,,,126.882656059618711,37.523838167821680
다사473467,"124.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.004,5079.208,38.128,0.000000000000000,,,,,126.904200335454959,37.518540714617352
다사502469,"376.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.011,24764.468,232.848,0.000000000000000,,,,,126.937002373843612,37.520504334573886
다사470441,"211.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.011,4373.356,10.758,0.000000000000000,,,,,126.901040113783054,37.495048054227752
다사470441,"211.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.009,5436.674,21.222,0.000000000000000,,,,,126.900626237471940,37.495409905345646
다사476461,"416.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.016,7336.754,77.040,0.000000000000000,,,,,126.907637786715100,37.513149894818568
다사473445,"42.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.003,792.261,2.370,0.000000000000000,,,,,126.904357920102740,37.498711751554097
다사486451,"317.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.012,3786.535,33.396,2.000000000000000,135.850000,1815.000000,14.000000,1076000.000000,126.919022529378765,37.504192910081734
다사478467,"26.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.001,1269.802,9.532,0.000000000000000,,,,,126.909858175776890,37.518569120182505
다사470451,"367.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.018,5516.622,20.376,0.000000000000000,,,,,126.900920910408331,37.504102492715027
다사475472,"332.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.010,12698.021,95.320,0.000000000000000,,,,,126.906427770500244,37.523058684336213
다사472472,"251.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.007,8888.615,66.724,0.000000000000000,,,,,126.903032864060080,37.523041573187626
다사460463,"22.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.001,931.156,6.748,1.000000000000000,38.920000,67.000000,49.000000,662000.000000,126.889519358988352,37.514860340571481
다사485476,"210.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.006,13507.891,127.008,0.000000000000000,,,,,126.917716124582554,37.526720281538651
다사465478,"256.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.010,6101.315,40.970,0.000000000000000,,,,,126.895018224215121,37.528358087515933
다사465478,"256.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.006,5291.349,50.262,0.000000000000000,,,,,126.895385729832938,37.528736864075661
다사482456,"289.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119063",신길1동,"292","11560630",0.013,5441.563,39.156,0.000000000000000,,,,,126.914780076653642,37.508684090931077
다사482456,"289.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119066",신길4동,"294","11560660",0.018,3253.034,9.414,0.000000000000000,,,,,126.914216354869438,37.508671807432258
다사484460,"145.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119063",신길1동,"292","11560630",0.006,2511.491,18.072,0.000000000000000,,,,,126.916869774265180,37.511992669441533
다사484460,"145.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.006,2751.283,28.890,0.000000000000000,,,,,126.916636820820500,37.512397760045630
다사477444,"398.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.014,7255.719,26.964,0.000000000000000,,,,,126.908890099619526,37.497833162658765
다사475450,"231.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.015,3961.304,11.850,0.000000000000000,,,,,126.906584791617391,37.503229728456752
다사470439,"78.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.004,1590.311,3.912,0.000000000000000,,,,,126.901327416297747,37.493431630146830
다사470439,"78.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.005,2272.469,9.050,0.000000000000000,,,,,126.900848620237767,37.493214824736590
다사468479,"186.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.004,3527.566,33.508,0.000000000000000,,,,,126.898455665994277,37.529327796577810
다사454472,"360.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.017,7777.842,49.028,0.000000000000000,,,,,126.882663486452117,37.522936857186821
다사479466,"416.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.012,15237.625,114.384,0.000000000000000,,,,,126.910996829429806,37.517673452630078
다사483462,"274.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.010,4585.471,48.150,1.000000000000000,79.200000,215.000000,10.000000,530333.333000,126.915551171886449,37.514090668989617
다사487462,"259.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119063",신길1동,"292","11560630",0.011,4604.400,33.132,0.000000000000000,,,,,126.920077183957801,37.514112977903231
다사469457,"368.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.014,4831.456,18.998,0.000000000000000,,,,,126.899746261699860,37.509504645772800
다사466488,"460.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.020,13674.752,163.220,0.000000000000000,,,,,126.896126805166531,37.537428047973144
다사469438,"103.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.006,2726.963,10.860,0.000000000000000,,,,,126.899883339387131,37.492379623849310
다사464462,"14.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.000,0.000,0.000,0.000000000000000,,,,,126.894052683617417,37.513982333449846
다사487478,"44.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.001,2251.315,21.168,1.000000000000000,93.590000,305.000000,2.000000,801333.333000,126.919965554266582,37.528534051633670
다사472481,"424.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.010,8818.915,83.770,0.000000000000000,,,,,126.902968216191098,37.531153394393030
다사482447,"678.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.025,7888.615,69.575,0.000000000000000,,,,,126.914525270365388,37.500565289275066
다사472484,"114.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.003,2645.674,25.131,0.000000000000000,,,,,126.902946661141385,37.533857332291433
다사470479,"695.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.016,14110.264,134.032,0.000000000000000,,,,,126.900719124666736,37.529339304193584
다사468443,"39.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.002,1208.150,4.716,0.000000000000000,,,,,126.898716038167876,37.496880460908891
다사464487,"391.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.017,11623.539,138.737,1.000000000000000,341.760000,1425.000000,43.000000,358666.667000,126.893870399527756,37.536515139781166
다사477448,"181.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.012,3169.043,9.480,0.000000000000000,,,,,126.908861678164101,37.501438437174926
다사474475,"42.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.001,1269.802,9.532,1.000000000000000,128.830000,514.000000,7.000000,541000.000000,126.905274669967980,37.525756934223942
다사489458,"459.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119063",신길1동,"292","11560630",0.020,8371.636,60.240,1.000000000000000,153.600000,759.000000,17.000000,634333.333000,126.922215734978479,37.510554190445681
다사489458,"459.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.017,5364.258,47.311,0.000000000000000,,,,,126.922754496939930,37.510428921075111
다사467449,"275.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.012,7248.899,28.296,0.000000000000000,,,,,126.897541351149670,37.502282598228213
다사474469,"166.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.005,6349.010,47.660,0.000000000000000,,,,,126.905317596566434,37.520349047448370
다사460495,"362.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.015,10256.064,122.415,0.000000000000000,,,,,126.889284245728447,37.543702288496959
다사474435,"151.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.008,3180.623,7.824,0.000000000000000,,,,,126.905620732535269,37.489763654663470
다사474435,"151.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.010,4544.938,18.100,0.000000000000000,,,,,126.905250159900604,37.489397449406425
다사480448,"395.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.014,7255.719,26.964,0.000000000000000,,,,,126.911967308664927,37.501777313660988
다사480448,"395.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.014,4417.625,38.962,0.000000000000000,,,,,126.912309320050809,37.501395395220896
다사474434,"79.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.004,1590.311,3.912,0.000000000000000,,,,,126.906005665301151,37.489183753159509
다사474434,"79.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.005,2272.469,9.050,0.000000000000000,,,,,126.905536961308243,37.488795852878447
다사474434,"79.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1120069",신대방1동,"315","11590670",0.003,1203.475,5.214,0.000000000000000,,,,,126.906070581219169,37.488433801045971
다사468446,"397.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.017,10269.273,40.086,0.000000000000000,,,,,126.898694356429587,37.499584412431794
