gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사506508,"413.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.020,10636.182,64.880,0.000000000000000,,,,,126.941266562569552,37.555677222382563
다사510489,"107.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.004,1620.335,15.812,0.000000000000000,,,,,126.945921881897078,37.538573539236971
다사478511,"127.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,0.000000000000000,,,,,126.909973214367724,37.557796217444974
다사478511,"127.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.005,2613.306,10.135,1.000000000000000,83.160000,40.000000,15.000000,203666.667000,126.909540707352178,37.558231751028607
다사518507,"1025.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.032,19543.576,118.240,0.000000000000000,,,,,126.954858781433984,37.554839414559389
다사487508,"117.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,1.000000000000000,60.000000,114.000000,4.000000,474000.000000,126.919756034034506,37.555573468956645
다사518493,"209.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.005,4700.621,19.015,0.000000000000000,,,,,126.954950672913782,37.542220957692749
다사482495,"137.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.007,3899.184,37.555,0.000000000000000,,,,,126.914187099566306,37.543828460418339
다사492508,"87.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,1.000000000000000,82.470000,113.000000,48.000000,474000.000000,126.925416688712005,37.555601152405835
다사525508,"115.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1102068",중림동,"27","11140680",0.007,1587.738,8.267,0.000000000000000,,,,,126.962869177982896,37.555708557199829
다사525508,"115.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.003,2820.373,11.409,0.000000000000000,,,,,126.962452751516977,37.556018685865794
다사473507,"404.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.018,8801.565,50.958,0.000000000000000,,,,,126.903913421975801,37.554593202290853
다사496506,"578.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.019,33858.643,207.689,0.000000000000000,,,,,126.929494154078128,37.554200906444315
다사496506,"578.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.021,13256.040,67.473,1.000000000000000,24.000000,61.000000,25.000000,348333.333000,126.929973936866887,37.553808209509739
다사494517,"92.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113076",연희동,"206","11410615",0.002,1719.405,10.234,0.000000000000000,,,,,126.927860566889947,37.563918937636359
다사494517,"92.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.005,2257.245,6.410,0.000000000000000,,,,,126.927479501356871,37.563611494167795
다사507496,"949.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.038,28759.584,116.052,0.000000000000000,,,,,126.942479269074198,37.544866780277701
다사492497,"205.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.007,4418.680,22.491,0.000000000000000,,,,,126.925492795625331,37.545686704066050
다사522498,"340.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.008,7520.994,30.424,0.000000000000000,,,,,126.959445876262009,37.546748368290757
다사485517,"333.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.017,7674.632,21.794,0.000000000000000,,,,,126.917559966640027,37.563704564723899
다사485517,"333.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.014,7317.257,28.378,0.000000000000000,,,,,126.917023984488054,37.563580319941011
다사504492,"281.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.011,8325.143,33.594,1.000000000000000,398.350000,2046.000000,32.000000,490000.000000,126.939110363064131,37.541245430362274
다사498502,"273.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.010,6312.400,32.130,1.000000000000000,38.270000,47.000000,6.000000,348333.333000,126.932250511216665,37.550226129133584
다사476501,"230.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.012,6684.315,64.380,2.000000000000000,61.140000,230.000000,22.000000,970666.666000,126.907352583992534,37.549202437982750
다사491508,"115.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,3.000000000000000,168.260000,1164.000000,599.000000,1422000.000000,126.924284557157478,37.555595637425398
다사487504,"103.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,2.000000000000000,118.740000,152.000000,105.000000,948000.000000,126.919783986245918,37.551968220543323
다사454537,"415.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.013,14855.747,155.155,0.000000000000000,,,,,126.882180053488341,37.581521758966495
다사489496,"154.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.005,3156.200,16.065,0.000000000000000,,,,,126.922103809542634,37.544768818675685
다사473505,"372.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.016,7823.613,45.296,1.000000000000000,56.180000,561.000000,3.000000,475333.333000,126.903927779794770,37.552790583192603
다사508506,"377.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.018,9572.564,58.392,3.000000000000000,142.430000,588.000000,18.000000,1263000.000000,126.943544239221197,37.553885284511914
다사501496,"84.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.003,1284.731,6.342,0.000000000000000,,,,,126.935687438291041,37.544834517030793
다사478518,"33.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.001,522.661,2.027,0.000000000000000,,,,,126.909507012328305,37.564525125456107
다사478518,"33.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.001,853.961,6.570,0.000000000000000,,,,,126.909074296589026,37.564944695034647
다사503499,"130.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.005,2141.218,10.570,0.000000000000000,,,,,126.937931078587695,37.547549263207095
다사487513,"346.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.018,8126.081,23.076,2.000000000000000,191.420000,576.000000,345.000000,1032000.000000,126.919721086765193,37.560080026344728
다사472504,"122.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.006,3342.157,32.190,0.000000000000000,,,,,126.903326787089739,37.551449812637280
다사472504,"122.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.005,2444.879,14.155,2.000000000000000,86.720000,708.000000,178.000000,950666.666000,126.902801377479520,37.551884802842366
다사486518,"386.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.020,9028.978,25.640,0.000000000000000,,,,,126.918553865337273,37.564581009200701
다사461533,"233.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.007,7999.248,83.545,0.000000000000000,,,,,126.890137075807345,37.577957772792089
다사512503,"696.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114061",염리동,"209","11440610",0.041,10682.404,34.973,0.000000000000000,,,,,126.948092619147459,37.551202589698512
다사471522,"294.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.007,5977.724,45.990,0.000000000000000,,,,,126.901541064843073,37.568101369311862
다사488503,"30.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,0.000000000000000,,,,,126.920923035673724,37.551072465592561
다사495508,"305.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.010,17820.339,109.310,0.000000000000000,,,,,126.928813085222870,37.555617632218819
다사474527,"624.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.015,12809.409,98.550,0.000000000000000,,,,,126.904902158458810,37.572625076543083
다사466533,"260.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.008,9141.998,95.480,0.000000000000000,,,,,126.895799394330112,37.577986890873355
다사483518,"427.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.018,9407.902,36.486,0.000000000000000,,,,,126.915157068091489,37.564564230884336
다사453543,"362.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.012,13712.997,143.220,0.000000000000000,,,,,126.881002761362907,37.586923632236491
다사521499,"160.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.004,3760.497,15.212,1.000000000000000,40.000000,10.000000,81.000000,412000.000000,126.958307349684233,37.547644499695942
다사494505,"332.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.011,19602.372,120.241,0.000000000000000,,,,,126.927270561569813,37.553325174660429
다사494505,"332.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.012,7574.880,38.556,0.000000000000000,,,,,126.927710099886212,37.552900018240571
다사481500,"132.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.007,3899.184,37.555,1.000000000000000,68.170000,385.000000,134.000000,485333.333000,126.913019812454735,37.548329400251667
다사524505,"126.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1102068",중림동,"27","11140680",0.008,1814.557,9.448,0.000000000000000,,,,,126.961883835299957,37.553425390661822
다사524505,"126.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.003,2820.373,11.409,0.000000000000000,,,,,126.961653127274218,37.553049395357419
다사488517,"193.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.010,4514.489,12.820,3.000000000000000,77.000000,717.000000,1604.000000,1548000.000000,126.920825376389985,37.563690829770017
다사490509,"95.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,1.000000000000000,49.500000,68.000000,1.000000,474000.000000,126.923145477983510,37.556491423884374
다사508509,"300.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113075",신촌동,"205","11410585",0.011,14377.880,111.023,0.000000000000000,,,,,126.943505182801857,37.556855777064087
다사508509,"300.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.015,7977.137,48.660,0.000000000000000,,,,,126.943537152874555,37.556406089328355
다사486515,"230.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.012,5417.387,15.384,1.000000000000000,70.000000,55.000000,21.000000,516000.000000,126.918574880221442,37.561877077811431
다사486498,"396.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.020,11140.524,107.300,1.000000000000000,81.960000,2.000000,2.000000,485333.333000,126.918688027068100,37.546558982473762
다사486498,"396.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.014,8837.360,44.982,0.000000000000000,,,,,126.919226191655952,37.546174306032057
다사473508,"551.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.024,11735.420,67.944,0.000000000000000,,,,,126.903906242586586,37.555494511631331
다사502493,"81.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.003,2270.493,9.162,0.000000000000000,,,,,126.937230004612331,37.542048683420312
다사502493,"81.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.003,1284.731,6.342,0.000000000000000,,,,,126.936695904971401,37.542168146197746
다사482512,"106.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.004,2090.645,8.108,1.000000000000000,28.000000,38.000000,2.000000,203666.667000,126.914067157245313,37.559150756711645
다사498493,"275.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.011,4710.680,23.254,0.000000000000000,,,,,126.932312030746672,37.542114291943349
다사504505,"66.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.003,1595.427,9.732,0.000000000000000,,,,,126.939022560574259,37.552962540372022
다사464531,"302.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.010,11427.498,119.350,2.000000000000000,89.970000,134.000000,103.000000,1424000.000000,126.893549086070493,37.576172667725267
다사508505,"170.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.008,4254.473,25.952,0.000000000000000,,,,,126.943550940834442,37.552983968636845
다사513493,"269.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.011,8325.143,33.594,0.000000000000000,,,,,126.949176478251076,37.542278953210356
다사513493,"269.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.010,4050.836,39.530,0.000000000000000,,,,,126.949585538476285,37.541978005654393
다사481517,"93.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.004,2090.645,8.108,0.000000000000000,,,,,126.912899611634501,37.563651681631605
다사503500,"499.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.020,8564.873,42.280,0.000000000000000,,,,,126.937924310620247,37.548450579048577
다사501500,"48.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.002,856.487,4.228,0.000000000000000,,,,,126.935660259205363,37.548439779833025
다사492512,"129.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,1.000000000000000,20.000000,13.000000,0.000000,474000.000000,126.925389004223049,37.559206402176898
다사495499,"418.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.015,9468.600,48.195,1.000000000000000,69.000000,65.000000,3.000000,348333.333000,126.928874989244292,37.547505807303374
다사473521,"457.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.011,9393.566,72.270,0.000000000000000,,,,,126.903812881416940,37.567211520398281
다사516497,"34.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.001,940.124,3.803,0.000000000000000,,,,,126.952780133031609,37.545758794860689
다사516497,"34.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.001,610.737,3.695,0.000000000000000,,,,,126.952296660766422,37.545988907827073
다사464533,"112.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.004,4570.999,47.740,1.000000000000000,33.050000,49.000000,24.000000,712000.000000,126.893534465943375,37.577975276230546
다사515509,"53.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.002,1221.473,7.390,2.000000000000000,225.870000,139.000000,15.000000,1386666.666000,126.951449191258533,37.556626317693691
다사510507,"393.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.019,10104.373,61.636,0.000000000000000,,,,,126.945801783765233,37.554797249946652
다사483500,"93.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.005,2785.131,26.825,0.000000000000000,,,,,126.915283851542526,37.548340633543546
다사517491,"561.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.020,8101.673,79.060,0.000000000000000,,,,,126.953831887914220,37.540413088897402
다사474515,"81.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.004,1601.648,10.468,0.000000000000000,,,,,126.904688585035132,37.561656826573738
다사474515,"81.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.003,1567.984,6.081,0.000000000000000,,,,,126.905149889147978,37.561891714375875
다사472525,"224.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.005,4269.803,32.850,0.000000000000000,,,,,126.902651786581274,37.570811024769611
다사516508,"221.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.007,4275.157,25.865,0.000000000000000,,,,,126.952587937111232,37.555730255500478
다사504508,"16.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113075",신촌동,"205","11410585",0.001,1307.080,10.093,0.000000000000000,,,,,126.938886320210514,37.555945678348891
다사504508,"16.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.001,531.809,3.244,0.000000000000000,,,,,126.939061557977396,37.555523804612001
다사522508,"654.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.015,14101.863,57.045,0.000000000000000,,,,,126.959380775973571,37.555761554335099
다사493504,"187.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.007,4418.680,22.491,0.000000000000000,,,,,126.926576445599906,37.552001403823880
다사459532,"485.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.016,18283.996,190.960,0.000000000000000,,,,,126.887879529155143,37.577044746279313
다사514493,"280.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.011,8325.143,33.594,0.000000000000000,,,,,126.949903381889456,37.542589521464059
