gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사468401,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.001,821.428,7.823,0.000000000000000,,,,,126.898583289930471,37.459417375293846
다사468401,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.001,338.421,1.900,0.000000000000000,,,,,126.899231991287905,37.459064432667589
다사468401,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.001,657.542,5.240,0.000000000000000,,,,,126.898695556025018,37.458924301140350
다사468400,"145.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.006,2030.527,11.400,0.000000000000000,,,,,126.899384874375471,37.458304612752890
다사468400,"145.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.004,2630.166,20.960,0.000000000000000,,,,,126.898918606527616,37.458069219634545
다사472395,"420.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.011,7232.958,57.640,0.000000000000000,,,,,126.903584904448039,37.453639975840836
다사478392,"159.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.007,1958.025,7.973,0.000000000000000,,,,,126.910389667872209,37.450970037281493
다사468416,"57.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.001,821.428,7.823,0.000000000000000,,,,,126.898458985726691,37.472449931437438
다사468416,"57.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.002,1058.168,3.504,0.000000000000000,,,,,126.898990845723901,37.472561595354222
다사471380,"219.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.018,4393.141,60.624,0.000000000000000,,,,,126.902561839527237,37.440114379866024
다사464410,"493.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.010,8214.285,78.230,0.000000000000000,,,,,126.894431184963821,37.467113817839561
다사469400,"309.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.013,4399.475,24.700,0.000000000000000,,,,,126.899799873719033,37.458303483369598
다사469400,"309.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.008,5260.333,41.920,0.000000000000000,,,,,126.900254569699428,37.458081967711017
다사471401,"487.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.012,7890.499,62.880,1.000000000000000,100.000000,367.000000,31.000000,380000.000000,126.902411286368491,37.459042209869963
다사481393,"143.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118058",시흥2동,"283","11545680",0.007,2560.549,23.303,0.000000000000000,,,,,126.913826340724739,37.451704354865349
다사481393,"143.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.006,1678.307,6.834,0.000000000000000,,,,,126.913706940388721,37.452126122238873
다사460408,"146.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.005,7208.737,54.985,0.000000000000000,,,,,126.889800644383698,37.465376052937692
다사460408,"146.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.003,2464.285,23.469,0.000000000000000,,,,,126.889987191889517,37.465241312033783
다사472406,"336.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.014,4737.896,26.600,0.000000000000000,,,,,126.903506157397629,37.463554540208790
다사475390,"394.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.017,4755.204,19.363,0.000000000000000,,,,,126.907012249832917,37.449150415901379
다사473388,"36.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.002,559.436,2.278,0.000000000000000,,,,,126.904816388354348,37.447357682685258
다사476388,"374.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.016,4475.487,18.224,0.000000000000000,,,,,126.908156973629119,37.447353430135003
다사450420,"322.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.011,15859.221,120.967,0.000000000000000,,,,,126.878525540301638,37.476044805131309
다사476392,"183.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.008,2237.743,9.112,0.000000000000000,,,,,126.908128568722049,37.450958735050520
다사473421,"554.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.019,10052.598,33.288,0.000000000000000,,,,,126.904529654609007,37.477080078739739
다사473399,"423.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.011,7232.958,57.640,0.000000000000000,,,,,126.904686916727940,37.457250974990494
다사460398,"567.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.012,9857.142,93.876,0.000000000000000,,,,,126.889995902361406,37.456274695341001
다사455428,"69.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1117070",가리봉동,"272","11530595",0.005,1357.048,4.135,0.000000000000000,,,,,126.884506725509922,37.483614927283831
다사455428,"69.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.002,2883.495,21.994,0.000000000000000,,,,,126.884080048447487,37.483249947818301
다사468392,"202.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.005,3287.708,26.200,0.000000000000000,,,,,126.899084184820921,37.450913093571614
다사462408,"409.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.009,7392.856,70.407,0.000000000000000,,,,,126.892184200835132,37.465299564082621
다사473404,"304.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.008,5260.333,41.920,0.000000000000000,,,,,126.904329163936367,37.461725326738197
다사473404,"304.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.012,3401.526,7.872,1.000000000000000,49.980000,105.000000,8.000000,380000.000000,126.904887919284988,37.461781317060208
다사475404,"281.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.011,3118.065,7.216,0.000000000000000,,,,,126.906912611727677,37.461768966918115
다사469392,"176.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.004,2630.166,20.960,0.000000000000000,,,,,126.900214731691037,37.450918836604949
다사470395,"148.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.004,2630.166,20.960,0.000000000000000,,,,,126.901323727721632,37.453628542732709
다사470392,"73.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.002,1315.083,10.480,0.000000000000000,,,,,126.901345278881664,37.450924568824455
다사468391,"277.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.007,4602.791,36.680,0.000000000000000,,,,,126.899091395027341,37.450011769029175
다사468394,"722.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.018,11835.749,94.320,0.000000000000000,,,,,126.899069763444800,37.452715742239555
다사470416,"260.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.009,4761.757,15.768,0.000000000000000,,,,,126.901172788951911,37.472556325064488
다사463423,"14.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1117070",가리봉동,"272","11530595",0.001,271.410,0.827,0.000000000000000,,,,,126.893244211005495,37.479041378532273
다사463423,"14.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.000,0.000,0.000,0.000000000000000,,,,,126.893165097844658,37.478597519084950
다사468395,"253.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.006,3945.250,31.440,0.000000000000000,,,,,126.899062552274998,37.453617066365034
다사469408,"6.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.000,0.000,0.000,0.000000000000000,,,,,126.900099541799094,37.465340013356901
다사467400,"200.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.005,3287.708,26.200,0.000000000000000,,,,,126.897895836532982,37.458117929569582
다사465418,"147.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.003,2464.285,23.469,0.000000000000000,,,,,126.895503909463173,37.474330174338029
다사474421,"434.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.015,7936.262,26.280,0.000000000000000,,,,,126.905660596670671,37.477085773048245
다사476420,"349.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.012,6349.010,21.024,0.000000000000000,,,,,126.907929592626374,37.476195807202899
다사465421,"463.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.015,21626.211,164.955,0.000000000000000,,,,,126.895482129633578,37.477034134607649
다사473379,"413.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.034,8298.155,114.512,0.000000000000000,,,,,126.904829748644275,37.439224458666011
다사470410,"480.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.026,7147.460,32.708,0.000000000000000,,,,,126.901215928720447,37.467148393510392
다사474393,"192.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.005,3287.708,26.200,0.000000000000000,,,,,126.905645366263414,37.451855461304255
다사474393,"192.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.008,2237.743,9.112,0.000000000000000,,,,,126.906209977991551,37.451837743007530
다사471392,"20.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.001,657.542,5.240,0.000000000000000,,,,,126.902475826392134,37.450930290230112
다사474389,"401.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.018,5034.922,20.502,0.000000000000000,,,,,126.905888856367270,37.448243412187935
다사474405,"123.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.005,1417.302,3.280,0.000000000000000,,,,,126.905774767182109,37.462664610407501
다사449423,"492.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.016,23067.958,175.952,0.000000000000000,,,,,126.877372185971169,37.478742801550418
다사464401,"882.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.019,15607.141,148.637,0.000000000000000,,,,,126.894496605869151,37.459001921200155
다사474380,"482.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.039,9518.472,131.352,0.000000000000000,,,,,126.905952995817799,37.440131472556054
다사463422,"390.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.013,18742.716,142.961,0.000000000000000,,,,,126.893212963858986,37.477923859771359
다사479391,"609.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.027,7552.384,30.753,0.000000000000000,,,,,126.911527278931629,37.450074345607199
다사455416,"8.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.000,0.000,0.000,0.000000000000000,,,,,126.884209729617211,37.472469138596864
다사477424,"246.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.009,4761.757,15.768,1.000000000000000,33.000000,209.000000,36.000000,232000.000000,126.908806366750738,37.479896670870573
다사477424,"246.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1121083",미성동,"340","11620765",0.007,3506.247,14.189,0.000000000000000,,,,,126.909270555605204,37.479711800350728
다사475420,"448.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.016,8465.346,28.032,0.000000000000000,,,,,126.906798663510202,37.476190134726117
다사474410,"390.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.016,5414.738,30.400,0.000000000000000,,,,,126.905826702290781,37.466940737112736
다사474410,"390.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.022,6047.851,27.676,0.000000000000000,,,,,126.905666041443993,37.467363440562352
다사469389,"362.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.009,5917.875,47.160,0.000000000000000,,,,,126.900236320659459,37.448214862002722
다사462395,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.001,821.428,7.823,0.000000000000000,,,,,126.892279033662220,37.453582377705430
다사467391,"25.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.001,657.542,5.240,1.000000000000000,30.000000,91.000000,3.000000,380000.000000,126.897960862041444,37.450006015368352
다사476395,"558.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.023,6519.591,15.088,0.000000000000000,,,,,126.908141746015517,37.453761285846461
다사476395,"558.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.024,6713.230,27.336,0.000000000000000,,,,,126.907990085260096,37.453327762644555
다사467406,"102.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.002,1642.857,15.646,0.000000000000000,,,,,126.897319532417157,37.463525541632990
다사467406,"102.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.004,1353.685,7.600,0.000000000000000,,,,,126.897883116452121,37.463525884773439
다사475422,"300.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.010,5290.841,17.520,0.000000000000000,,,,,126.906784414272892,37.477992778200331
다사469406,"392.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.017,5753.160,32.300,1.000000000000000,23.000000,67.000000,3.000000,321333.333000,126.900113945024771,37.463537368208854
다사474414,"481.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.027,7422.362,33.966,0.000000000000000,,,,,126.905710556280283,37.470776518771103
다사480405,"171.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.007,1984.223,4.592,0.000000000000000,,,,,126.912559122889647,37.462698531376624
다사460406,"648.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.014,11499.999,109.522,0.000000000000000,,,,,126.889937325290219,37.463485267998671
다사473394,"122.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.003,1972.625,15.720,1.000000000000000,31.310000,28.000000,2.000000,380000.000000,126.904722636634688,37.452744351120629
다사469418,"139.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.005,2645.421,8.760,0.000000000000000,,,,,126.900027506423271,37.474353230756485
다사471411,"214.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.012,3298.828,15.096,0.000000000000000,,,,,126.902339544884398,37.468055440710309
다사472387,"10.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.000,0.000,0.000,0.000000000000000,,,,,126.903341292513844,37.446572359421481
다사460404,"235.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.005,4107.142,39.115,0.000000000000000,,,,,126.889951971514662,37.461682625668480
다사466417,"536.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.011,9035.713,86.053,0.000000000000000,,,,,126.896642053937498,37.473434634121944
다사467407,"168.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.004,3285.714,31.292,0.000000000000000,,,,,126.897356893455253,37.464480353327382
다사467407,"168.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.007,2368.948,13.300,0.000000000000000,,,,,126.897918865794665,37.464419173339493
다사472384,"6.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.000,0.000,0.000,0.000000000000000,,,,,126.903663612930885,37.443725394656752
다사474382,"424.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.035,8542.219,117.880,0.000000000000000,,,,,126.905938744828077,37.441934126780261
다사470389,"746.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.019,12493.291,99.560,0.000000000000000,,,,,126.901366827162491,37.448220593665347
다사471397,"379.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.010,6575.416,52.400,0.000000000000000,,,,,126.902439974017113,37.455436913642082
다사467409,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.001,821.428,7.823,0.000000000000000,,,,,126.897446009613319,37.466264084171179
다사467409,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.001,338.421,1.900,0.000000000000000,,,,,126.897995084976031,37.466137410796158
다사467409,"32.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.002,549.805,2.516,0.000000000000000,,,,,126.898058793694048,37.466594150045005
다사471423,"314.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.011,5819.925,19.272,0.000000000000000,,,,,126.902253412917077,37.478871299370645
