gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사514515,"310.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113073",충현동,"203","11410565",0.011,10588.950,40.194,0.000000000000000,,,,,126.950317468672793,37.562041462489873
다사514515,"310.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113075",신촌동,"205","11410585",0.011,14377.880,111.023,0.000000000000000,,,,,126.949771968713605,37.561871478728406
다사480527,"442.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.018,6384.216,34.146,0.000000000000000,,,,,126.911631891663049,37.572700872186473
다사501528,"615.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.015,12895.536,76.755,0.000000000000000,,,,,126.935469869939212,37.573676557182019
다사512542,"288.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.010,5464.915,26.300,0.000000000000000,,,,,126.947279621454499,37.585909632305025
다사512542,"288.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113065",홍제2동,"196","11410655",0.018,4594.174,15.948,0.000000000000000,,,,,126.947833395731152,37.586354011412965
다사486522,"35.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.001,859.702,5.117,0.000000000000000,,,,,126.918525841122474,37.568186249106205
다사506544,"340.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.012,6557.898,31.560,0.000000000000000,,,,,126.941024101583949,37.588124478865069
다사511548,"265.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113064",홍제3동,"195","11410640",0.014,5207.558,32.368,0.000000000000000,,,,,126.946660550303420,37.591756405215811
다사494524,"146.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.004,3438.810,20.468,1.000000000000000,21.200000,55.000000,0.000000,445000.000000,126.927570621628263,37.570033141233012
다사488521,"211.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.005,4298.512,25.585,0.000000000000000,,,,,126.920797462548535,37.567296071672082
다사499526,"51.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.001,859.702,5.117,0.000000000000000,,,,,126.933218717713316,37.571863082095611
다사509539,"396.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.014,7650.880,36.820,0.000000000000000,,,,,126.944455478080570,37.583633966224241
다사483528,"713.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113069",남가좌1동,"199","11410690",0.033,5484.668,50.655,0.000000000000000,,,,,126.915086588899555,37.573577321047914
다사513538,"235.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.009,4918.423,23.670,0.000000000000000,,,,,126.948992362932842,37.582753888605353
다사478532,"258.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.011,3901.465,20.867,0.000000000000000,,,,,126.909396110881616,37.577154359431056
다사515556,"332.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113066",홍은1동,"197","11410660",0.014,4829.222,24.304,0.000000000000000,,,,,126.951138326864154,37.598988043881704
다사510549,"124.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113064",홍제3동,"195","11410640",0.006,2231.811,13.872,0.000000000000000,,,,,126.945716767012215,37.592562710779148
다사510549,"124.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113066",홍은1동,"197","11410660",0.005,1724.722,8.680,0.000000000000000,,,,,126.945246222525100,37.592778485305693
다사492525,"56.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.001,859.702,5.117,0.000000000000000,,,,,126.925298995556318,37.570923448569573
다사510547,"206.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113064",홍제3동,"195","11410640",0.011,4091.653,25.432,0.000000000000000,,,,,126.945534553986036,37.590849779220875
다사494518,"187.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.005,4298.512,25.585,0.000000000000000,,,,,126.927617435777577,37.564629655207227
다사494518,"187.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1114071",연남동,"215","11440710",0.010,4514.489,12.820,0.000000000000000,,,,,126.927104221482267,37.564215589268272
다사492520,"51.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.001,859.702,5.117,1.000000000000000,59.330000,154.000000,50.000000,445000.000000,126.925333620443354,37.566416895045478
다사495528,"134.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.003,2579.107,15.351,0.000000000000000,,,,,126.928675431838897,37.573643869493679
다사516512,"172.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.009,8174.006,10.656,0.000000000000000,,,,,126.952561561620101,37.559335521978646
다사480536,"133.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.003,2613.587,6.081,1.000000000000000,228.240000,88.000000,13.000000,381333.333000,126.911632651662714,37.580770897296446
다사504510,"654.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113075",신촌동,"205","11410585",0.024,31369.920,242.232,0.000000000000000,,,,,126.938988776844241,37.557469114891411
다사486536,"446.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113070",남가좌2동,"200","11410700",0.012,5244.853,23.700,0.000000000000000,,,,,126.918372336381935,37.580607364723768
다사486536,"446.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.011,9583.153,22.297,0.000000000000000,,,,,126.918470552756801,37.580957106184613
다사512559,"356.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113066",홍은1동,"197","11410660",0.015,5174.167,26.040,0.000000000000000,,,,,126.947719959336311,37.601676118773533
다사513540,"198.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.007,3825.440,18.410,0.000000000000000,,,,,126.948656358743037,37.584351752023032
다사513540,"198.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113065",홍제2동,"196","11410655",0.013,3318.015,11.518,0.000000000000000,,,,,126.949094842385151,37.584629965139811
다사503540,"501.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.018,9836.846,47.340,1.000000000000000,62.900000,100.000000,8.000000,457666.667000,126.937653344541033,37.584503098739383
다사515511,"392.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.021,19072.681,24.864,0.000000000000000,,,,,126.951435976241868,37.558428950592791
다사477528,"553.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.023,8157.609,43.631,0.000000000000000,,,,,126.908292184323159,37.573543460294481
다사521511,"311.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.016,14531.566,18.944,0.000000000000000,,,,,126.958229058786131,37.558460317601167
다사497525,"73.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.002,1719.405,10.234,0.000000000000000,,,,,126.930960817273743,37.570950875729473
다사523512,"303.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113073",충현동,"203","11410565",0.011,10588.950,40.194,0.000000000000000,,,,,126.960833682954458,37.559333451987598
다사523512,"303.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.016,14531.566,18.944,0.000000000000000,,,,,126.960309221464641,37.559391760506749
다사500509,"96.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113075",신촌동,"205","11410585",0.003,3921.240,30.279,1.000000000000000,465.120000,3902.000000,242.000000,531666.667000,126.934471625466173,37.556550288163258
다사500509,"96.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,0.000000000000000,,,,,126.933980705487897,37.556121427927323
다사489540,"8.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1112073",응암3동,"191","11380600",0.000,0.000,0.000,0.000000000000000,,,,,126.921585645799382,37.584419296227843
다사489540,"8.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113070",남가좌2동,"200","11410700",0.000,0.000,0.000,0.000000000000000,,,,,126.922148339887571,37.584438424435277
다사515529,"322.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113052",천연동,"193","11410520",0.016,6135.359,36.336,0.000000000000000,,,,,126.951316988092543,37.574652621675369
다사487536,"418.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113070",남가좌2동,"200","11410700",0.011,4807.782,21.725,0.000000000000000,,,,,126.919752810106090,37.580583251263825
다사487536,"418.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.010,8711.958,20.270,0.000000000000000,,,,,126.919460705614512,37.580927401587637
다사511542,"29.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.001,546.491,2.630,0.000000000000000,,,,,126.946533223887414,37.586248461510117
다사511542,"29.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113065",홍제2동,"196","11410655",0.002,510.464,1.772,0.000000000000000,,,,,126.946966549565687,37.586507580837669
다사486538,"538.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.013,11325.545,26.351,0.000000000000000,,,,,126.918413694311013,37.582607186476523
다사523511,"158.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113073",충현동,"203","11410565",0.006,5775.791,21.924,0.000000000000000,,,,,126.960826285532505,37.558918377747361
다사523511,"158.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.008,7265.783,9.472,1.000000000000000,13.220000,120.000000,1.000000,284000.000000,126.960377143635284,37.558534514956079
다사523511,"158.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1114077",공덕동,"221","11440565",0.004,3760.497,15.212,0.000000000000000,,,,,126.960839224932386,37.558279904821759
다사487530,"614.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113070",남가좌2동,"200","11410700",0.016,6993.137,31.600,0.000000000000000,,,,,126.919602207806378,37.575402295460471
다사504538,"160.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.004,3438.810,20.468,0.000000000000000,,,,,126.938799448828547,37.582705867987976
다사484535,"444.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.011,9583.153,22.297,0.000000000000000,,,,,126.916169732182425,37.579892082599173
다사510546,"223.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113064",홍제3동,"195","11410640",0.011,4091.653,25.432,1.000000000000000,58.900000,121.000000,5.000000,410333.333000,126.945541240535988,37.589948468699149
다사491521,"109.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.003,2579.107,15.351,1.000000000000000,236.100000,413.000000,204.000000,445000.000000,126.924194387235104,37.567312688728201
다사513539,"155.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.006,3278.949,15.780,0.000000000000000,,,,,126.948945960739735,37.583626538105399
다사513539,"155.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113065",홍제2동,"196","11410655",0.010,2552.319,8.860,0.000000000000000,,,,,126.949415325784500,37.583964908044813
다사484534,"534.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113070",남가좌2동,"200","11410700",0.014,6118.995,27.650,0.000000000000000,,,,,126.916301149540288,37.578876428896422
다사484534,"534.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.013,11325.545,26.351,0.000000000000000,,,,,126.915967415920036,37.579183241084294
다사475533,"400.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.016,5674.859,30.352,1.000000000000000,24.300000,35.000000,1.000000,330666.667000,126.905991588061255,37.578038619033819
다사514511,"130.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.007,6357.560,8.288,0.000000000000000,,,,,126.950303796844565,37.558423684762090
다사488527,"268.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113069",남가좌1동,"199","11410690",0.013,2160.627,19.955,0.000000000000000,,,,,126.920763634737057,37.572696861536443
다사488527,"268.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113070",남가좌2동,"200","11410700",0.007,3059.497,13.825,0.000000000000000,,,,,126.920288895811069,37.573113618435819
다사478527,"427.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.017,6029.537,32.249,0.000000000000000,,,,,126.909431701855794,37.572647823428767
다사498526,"32.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.001,859.702,5.117,0.000000000000000,,,,,126.932086338501264,37.571857639930506
다사497518,"506.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.012,10316.429,61.404,0.000000000000000,,,,,126.931008812477629,37.564641693612849
다사529516,"131.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113073",충현동,"203","11410565",0.005,4813.159,18.270,0.000000000000000,,,,,126.967254430386859,37.563008123898307
다사480537,"675.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113072",북가좌2동,"202","11410720",0.016,13939.132,32.432,0.000000000000000,,,,,126.911625558549986,37.581672203888957
다사496530,"111.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.003,2579.107,15.351,0.000000000000000,,,,,126.929794092634012,37.575451965619230
다사498534,"529.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113068",홍은2동,"198","11410685",0.015,8489.869,49.560,1.000000000000000,34.440000,110.000000,128.000000,288666.667000,126.932025466876865,37.579073363905792
다사498534,"529.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.013,11176.131,66.521,0.000000000000000,,,,,126.932515738415148,37.578652936395727
다사508550,"359.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113066",홍은1동,"197","11410660",0.015,5174.167,26.040,0.000000000000000,,,,,126.943249072475894,37.593543045431147
다사505548,"19.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113068",홍은2동,"198","11410685",0.001,565.991,3.304,0.000000000000000,,,,,126.939864455793014,37.591724348508805
다사473530,"253.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.010,3546.787,18.970,0.000000000000000,,,,,126.903793898584070,37.575363170886888
다사473530,"253.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1114073",성산2동,"217","11440730",0.006,5123.763,39.420,0.000000000000000,,,,,126.903377608467068,37.574999683433965
다사512547,"289.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113064",홍제3동,"195","11410640",0.015,5579.527,34.680,0.000000000000000,,,,,126.947799893297258,37.590860399232888
다사480529,"480.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113071",북가좌1동,"201","11410710",0.020,7093.573,37.940,0.000000000000000,,,,,126.911682294604717,37.574461747253885
다사510542,"402.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.015,8197.372,39.450,0.000000000000000,,,,,126.945567983756959,37.586343225222286
다사512558,"14.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113066",홍은1동,"197","11410660",0.001,344.944,1.736,0.000000000000000,,,,,126.947726622132109,37.600774809576301
다사502545,"215.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.008,4371.932,21.040,0.000000000000000,,,,,126.936873833178836,37.588712180293321
다사502545,"215.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113068",홍은2동,"198","11410685",0.006,3395.948,19.824,0.000000000000000,,,,,126.936431506637106,37.589045971916001
다사497514,"230.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113075",신촌동,"205","11410585",0.008,10456.640,80.744,0.000000000000000,,,,,126.931134220586713,37.560884956634823
다사520514,"285.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.015,13623.343,17.760,0.000000000000000,,,,,126.957077482810305,37.561158882720136
다사507514,"11.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113075",신촌동,"205","11410585",0.000,0.000,0.000,0.000000000000000,,,,,126.942358397335568,37.561090464169204
다사521514,"460.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113074",북아현동,"204","11410555",0.024,21797.349,28.416,0.000000000000000,,,,,126.958209479521315,37.561164268952083
다사502550,"291.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113068",홍은2동,"198","11410685",0.008,4527.930,26.432,0.000000000000000,,,,,126.936452819457003,37.593510790997819
다사503546,"382.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113068",홍은2동,"198","11410685",0.011,6225.904,36.344,0.000000000000000,,,,,126.937612657966113,37.589910957510440
다사516517,"157.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113073",충현동,"203","11410565",0.006,5775.791,21.924,0.000000000000000,,,,,126.952528585646149,37.563842101950399
다사498531,"434.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113076",연희동,"206","11410615",0.011,9456.726,56.287,0.000000000000000,,,,,126.932052113753102,37.576364194601354
다사511540,"350.00",서대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서대문구_202204/서대문구.shp,"1113062",홍제1동,"194","11410620",0.013,7104.389,34.190,0.000000000000000,,,,,126.946713927496404,37.584545916887002
