gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사636587,"404.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.009,9239.929,55.548,1.000000000000000,124.070000,15.000000,3.000000,433333.333000,127.088054250237107,37.627486994784611
다사621616,"400.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111061",중계1동,"165","11350621",0.013,8054.663,22.659,0.000000000000000,,,,,127.071383967611837,37.653216564254635
다사621616,"400.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111066",상계2동,"168","11350640",0.014,9994.484,44.156,0.000000000000000,,,,,127.070885292536801,37.653579196639477
다사609627,"909.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111072",상계8동,"170","11350700",0.035,14797.000,90.790,0.000000000000000,,,,,127.057242422258284,37.663428715685015
다사609627,"909.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111074",상계10동,"172","11350720",0.036,11539.161,85.428,0.000000000000000,,,,,127.057802015851351,37.663862236266290
다사622588,"671.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.016,16361.818,93.040,0.000000000000000,,,,,127.072183620949403,37.628331859330480
다사628586,"132.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.003,3079.976,18.516,0.000000000000000,,,,,127.078993349832871,37.626553671805596
다사617581,"396.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111053",월계3동,"160","11350580",0.011,6560.934,39.391,0.000000000000000,,,,,127.066553964287635,37.622001926774018
다사614613,"465.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111077",상계6·7동,"174","11350695",0.013,14740.011,68.198,0.000000000000000,,,,,127.062985583543920,37.650831614899353
다사624587,"229.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.005,5113.068,29.075,2.000000000000000,199.000000,2245.000000,34.000000,1110666.666000,127.074455279186182,37.627438733363967
