gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사602486,"182.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.010,4584.098,38.480,0.000000000000000,,,,,127.049949190118170,37.536318353841210
다사602486,"182.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.010,4781.832,27.320,0.000000000000000,,,,,127.050512120775878,37.536290317829064
다사611497,"149.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.011,9036.450,45.342,0.000000000000000,,,,,127.060200637673105,37.546265275706048
다사600501,"716.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.052,24838.943,168.688,0.000000000000000,,,,,127.047726713444916,37.549823564758285
다사612497,"37.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.003,2464.486,12.366,3.000000000000000,382.140000,1204.000000,120.000000,2627000.001000,127.061332651932105,37.546269486561499
다사574503,"392.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.014,6578.670,35.182,0.000000000000000,,,,,127.018281478623877,37.551509808881370
다사586520,"264.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.008,5687.617,23.864,0.000000000000000,,,,,127.031770663025824,37.566887018150830
다사569499,"403.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.014,9117.654,76.370,1.000000000000000,380.830000,2098.000000,78.000000,536333.333000,127.012644523234982,37.547881274259836
다사579498,"492.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.027,8100.977,109.809,0.000000000000000,,,,,127.023970577634543,37.547026126967133
다사587519,"195.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.006,4265.713,17.898,2.000000000000000,81.380000,372.000000,44.000000,1068666.666000,127.032908612919258,37.565990177161595
다사608485,"551.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.029,13867.313,79.228,0.000000000000000,,,,,127.056868614260438,37.535436577351781
다사612496,"11.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.001,821.495,4.122,0.000000000000000,,,,,127.061337933554057,37.545368153386846
다사618501,"173.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.012,3073.866,17.124,0.000000000000000,,,,,127.067960961345179,37.549947290991810
다사618501,"173.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105054",군자동,"67","11215730",0.007,3200.156,30.338,0.000000000000000,,,,,127.068477730650997,37.549775855537533
다사607515,"150.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.010,4630.968,43.800,0.000000000000000,,,,,127.055576246475326,37.562472284886780
다사592524,"88.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.003,1537.682,7.452,0.000000000000000,,,,,127.038542355542930,37.570519075555559
다사591518,"426.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.016,8200.968,39.744,1.000000000000000,77.800000,55.000000,0.000000,444666.667000,127.037940304650647,37.565161060250325
다사591518,"426.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.020,9314.278,98.680,0.000000000000000,,,,,127.037377857287865,37.565099507594567
다사621508,"171.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.012,3073.866,17.124,0.000000000000000,,,,,127.071417765568341,37.556247667756473
다사621508,"171.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105054",군자동,"67","11215730",0.007,3200.156,30.338,0.000000000000000,,,,,127.071922400496106,37.555962930499803
다사612491,"7.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.000,0.000,0.000,0.000000000000000,,,,,127.061221865070976,37.540546336789035
다사612491,"7.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.000,0.000,0.000,0.000000000000000,,,,,127.061412494452625,37.540968006611877
다사613514,"229.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.015,6946.452,65.700,0.000000000000000,,,,,127.062351722562099,37.561473283935371
다사613514,"229.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1106087",장안1동,"90","11230650",0.005,4153.294,20.845,0.000000000000000,,,,,127.062436098996230,37.561917883931386
다사619502,"7.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.000,0.000,0.000,0.000000000000000,,,,,127.068818806991757,37.550983403057458
다사619502,"7.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105054",군자동,"67","11215730",0.000,0.000,0.000,0.000000000000000,,,,,127.069324583662947,37.550764803664045
다사571494,"388.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.013,8466.393,70.915,0.000000000000000,,,,,127.014937787585595,37.543383960757247
다사583504,"202.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104058",응봉동,"54","11200580",0.010,2576.690,25.760,0.000000000000000,,,,,127.029005278756244,37.552647491258888
다사583504,"202.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.009,3252.768,15.759,0.000000000000000,,,,,127.028454584374558,37.552448652394197
다사614500,"116.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.008,2049.244,11.416,0.000000000000000,,,,,127.063580916656761,37.548981875223838
다사603495,"376.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.027,22180.378,111.294,0.000000000000000,,,,,127.051155340460141,37.544428534187290
다사581515,"233.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1102065",신당5동,"25","11140650",0.014,3064.743,17.276,0.000000000000000,,,,,127.025760955170981,37.562657502218698
다사581515,"233.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.010,3528.232,16.260,0.000000000000000,,,,,127.026191567753855,37.562314859809710
다사606489,"46.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.002,956.366,5.464,0.000000000000000,,,,,127.054583470383847,37.539033395955656
다사611489,"104.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.006,2869.099,16.392,0.000000000000000,,,,,127.060242993072706,37.539054607518878
다사599497,"307.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.016,7334.557,61.568,0.000000000000000,,,,,127.046230974649418,37.545815767149179
다사599497,"307.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.022,10508.783,71.368,3.000000000000000,389.890000,5969.000000,129.000000,1809000.000000,127.046633566850019,37.546231539957390
다사568497,"530.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.018,11722.698,98.190,0.000000000000000,,,,,127.011524255730578,37.546073943200199
다사581510,"1245.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.052,18346.805,84.552,0.000000000000000,,,,,127.025670893633844,37.558234502548125
다사581510,"1245.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.041,19192.866,58.548,0.000000000000000,,,,,127.026176829791041,37.557842895997958
다사614505,"7.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.000,0.000,0.000,0.000000000000000,,,,,127.063554637809801,37.553488538297344
다사593520,"239.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.009,4613.045,22.356,0.000000000000000,,,,,127.039696920851483,37.566918188491165
다사592517,"203.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.008,4100.484,19.872,0.000000000000000,,,,,127.038612884906755,37.564225622614543
다사592517,"203.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.009,4191.425,44.406,0.000000000000000,,,,,127.038083304617629,37.563960292465978
다사602501,"209.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.015,7165.080,48.660,0.000000000000000,,,,,127.049990845988162,37.549832215476052
다사620505,"67.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.005,1280.778,7.135,0.000000000000000,,,,,127.070109735482163,37.553574649595703
다사620505,"67.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105054",군자동,"67","11215730",0.003,1371.495,13.002,0.000000000000000,,,,,127.070637289188426,37.553438797902452
다사570492,"485.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.017,11071.437,92.735,2.000000000000000,127.670000,660.000000,9.000000,1072666.666000,127.013817530575835,37.541576650163464
다사608497,"302.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.021,17251.405,86.562,0.000000000000000,,,,,127.056804596313739,37.546252578028813
다사593499,"304.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.022,10508.783,71.368,1.000000000000000,71.470000,126.000000,200.000000,603000.000000,127.039813340070822,37.547990285290730
다사592516,"142.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.005,2562.803,12.420,0.000000000000000,,,,,127.038785309802947,37.563375452094910
다사592516,"142.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.007,3259.997,34.538,0.000000000000000,,,,,127.038278265193668,37.563204302823848
다사582503,"1058.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.045,16263.842,78.795,0.000000000000000,,,,,127.027338181073873,37.551546411084303
다사609515,"29.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.002,926.194,8.760,1.000000000000000,198.000000,100.000000,1.000000,434000.000000,127.057804930023451,37.562451470208885
다사609515,"29.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1106087",장안1동,"90","11230650",0.001,830.659,4.169,0.000000000000000,,,,,127.058249645178023,37.562815308868345
다사586501,"501.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104058",응봉동,"54","11200580",0.025,6441.725,64.400,0.000000000000000,,,,,127.031877813087490,37.549761794185414
다사575505,"330.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.012,5638.860,30.156,0.000000000000000,,,,,127.019401989923495,37.553317075864278
다사593512,"326.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.022,12037.500,86.768,0.000000000000000,,,,,127.039815137215868,37.559699800444974
다사593512,"326.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.015,6985.709,74.010,0.000000000000000,,,,,127.039252250683617,37.559758986333158
다사580514,"971.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.041,14465.750,66.666,0.000000000000000,,,,,127.025013695352783,37.561449876974009
다사595500,"13.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.001,477.672,3.244,0.000000000000000,,,,,127.042071900631541,37.548900417777659
다사606514,"446.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.029,13429.807,127.020,0.000000000000000,,,,,127.054449355680518,37.561566687430627
다사614492,"8.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.001,821.495,4.122,1.000000000000000,82.000000,470.000000,14.000000,875666.667000,127.063420185425073,37.541826320553923
다사614492,"8.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105053",화양동,"66","11215710",0.000,0.000,0.000,0.000000000000000,,,,,127.064109132054909,37.542180022729411
다사614492,"8.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105067",자양4동,"80","11215847",0.000,0.000,0.000,1.000000000000000,175.000000,340.000000,31.000000,361000.000000,127.063939215433194,37.541664457168622
다사604499,"218.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.015,12322.432,61.830,2.000000000000000,63.000000,277.000000,63.000000,1751333.334000,127.052265762478228,37.548038159601496
다사603498,"16.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.001,477.672,3.244,0.000000000000000,,,,,127.050627521563754,37.547440612565474
다사603498,"16.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.001,821.495,4.122,0.000000000000000,,,,,127.051157629652550,37.547121388312341
다사573492,"19.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.001,651.261,5.455,0.000000000000000,,,,,127.017213339221314,37.541590582676527
다사602488,"283.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.015,6876.147,57.720,0.000000000000000,,,,,127.050061272504777,37.538114898518373
다사591519,"8.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.000,0.000,0.000,1.000000000000000,39.600000,23.000000,0.000000,444666.667000,127.037504153011284,37.566152833921862
다사591519,"8.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.000,0.000,0.000,0.000000000000000,,,,,127.037321687366145,37.565754290593333
다사595523,"930.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.035,17939.618,86.940,0.000000000000000,,,,,127.041945009828922,37.569630978599882
다사570501,"416.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.015,7048.576,37.695,0.000000000000000,,,,,127.013572936245964,37.549997935816144
다사570501,"416.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.014,9117.654,76.370,0.000000000000000,,,,,127.013814253240582,37.549609305304934
다사583513,"544.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.023,8114.933,37.398,0.000000000000000,,,,,127.028443120273863,37.560648923347543
다사583513,"544.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.018,8426.136,25.704,0.000000000000000,,,,,127.028292111513821,37.560217454514955
다사580508,"430.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.014,6553.662,19.992,0.000000000000000,,,,,127.025278565191641,37.556079308710622
다사580508,"430.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.018,6505.537,31.518,0.000000000000000,,,,,127.024746358903471,37.555998628917351
다사602489,"149.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.008,3667.279,30.784,0.000000000000000,,,,,127.050055856528289,37.539016231423595
다사582516,"569.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.024,8467.756,39.024,1.000000000000000,138.800000,512.000000,27.000000,464000.000000,127.027264162061996,37.563263663801038
다사600502,"774.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.056,26749.630,181.664,2.000000000000000,23.500000,214.000000,77.000000,1206000.000000,127.047721267068098,37.550724895581880
다사598489,"363.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.019,8709.786,73.112,1.000000000000000,20.330000,1.000000,0.000000,613333.333000,127.045528246533010,37.538998893308460
다사580512,"212.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.009,3175.409,14.634,0.000000000000000,,,,,127.025022519134467,37.559649269694745
다사598517,"532.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.020,10251.210,49.680,0.000000000000000,,,,,127.045374974368883,37.564236142670261
다사594522,"28.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.001,512.561,2.484,0.000000000000000,,,,,127.040818178451588,37.568725252501984
다사582501,"435.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.018,6505.537,31.518,0.000000000000000,,,,,127.027349564809910,37.549743754740035
다사574498,"355.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.019,5700.687,77.273,1.000000000000000,19.040000,52.000000,9.000000,737000.000000,127.018310481286235,37.547003172901157
다사578503,"767.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.028,13157.341,70.364,0.000000000000000,,,,,127.022809827800842,37.551528196812278
다사581523,"220.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.007,4976.665,20.881,0.000000000000000,,,,,127.026091926447037,37.569568403793426
다사577506,"464.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.020,7228.374,35.020,0.000000000000000,,,,,127.021660458119555,37.554227597373917
다사597502,"6.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.000,0.000,0.000,0.000000000000000,,,,,127.044325029180044,37.550711837684240
다사597490,"194.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.010,4584.098,38.480,0.000000000000000,,,,,127.044390860303281,37.539895863721867
다사593510,"25.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.002,1094.318,7.888,0.000000000000000,,,,,127.039819381241571,37.557918936499973
